Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Alaris Equity Partners Income Trust,AD-UN,2021,1,6,15.19,Financial Services,Asset Management,592360000.0,N/A,15.92,0.97,0.08380000000000001,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,7,15.11,Financial Services,Asset Management,589240000.0,N/A,15.92,0.97,0.0816,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,8,16.19,Financial Services,Asset Management,631350000.0,N/A,15.74,1.04,0.0821,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,11,16.18,Financial Services,Asset Management,630960000.0,N/A,16.86,1.04,0.0821,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,12,16.17,Financial Services,Asset Management,630570000.0,N/A,16.86,1.03,0.0766,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,13,16.15,Financial Services,Asset Management,629790000.0,N/A,16.86,1.03,0.0766,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,14,16.38,Financial Services,Asset Management,638760000.0,N/A,16.86,1.05,0.0768,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,15,16.24,Financial Services,Asset Management,633300000.0,N/A,16.86,1.04,0.0757,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,18,16.5,Financial Services,Asset Management,643440000.0,N/A,16.86,1.06,0.0757,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,19,16.45,Financial Services,Asset Management,641490000.0,N/A,16.86,1.05,0.07519999999999999,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,20,16.27,Financial Services,Asset Management,634470000.0,N/A,18.69,1.04,0.07519999999999999,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,21,16.45,Financial Services,Asset Management,641490000.0,N/A,18.69,1.05,0.0762,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,22,16.43,Financial Services,Asset Management,640710000.0,N/A,18.69,1.05,0.0754,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,25,16.41,Financial Services,Asset Management,639930000.0,N/A,18.69,1.05,0.0754,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,26,16.54,Financial Services,Asset Management,645000000.0,N/A,18.69,1.06,0.0756,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,27,16.24,Financial Services,Asset Management,633300000.0,N/A,18.69,1.04,0.0756,N/A,N/A
Alaris Equity Partners Income Trust,AD-UN,2021,1,28,16.3,Financial Services,Asset Management,635640000.0,N/A,18.69,1.04,0.0764,N/A,N/A
