Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
WSP Global Inc.,WSP,2021,1,6,119.82,Industrials,Engineering & Construction,13570000000.0,52.39,1.39,3.34,0.0125,0.6579,172.8223209876543
WSP Global Inc.,WSP,2021,1,7,122.45,Industrials,Engineering & Construction,13870000000.0,53.54,1.39,3.41,0.0125,0.6579,180.31743209876547
WSP Global Inc.,WSP,2021,1,8,123.19,Industrials,Engineering & Construction,13950000000.0,53.87,1.42,3.43,0.0125,0.6579,182.49293827160494
WSP Global Inc.,WSP,2021,1,11,122.68,Industrials,Engineering & Construction,13890000000.0,53.64,1.43,3.42,0.012199999999999999,0.6579,181.23770005927682
WSP Global Inc.,WSP,2021,1,12,121.37,Industrials,Engineering & Construction,13750000000.0,53.07,1.43,3.38,0.012199999999999999,0.6579,177.21458209839952
WSP Global Inc.,WSP,2021,1,13,122.57,Industrials,Engineering & Construction,13880000000.0,53.59,1.43,3.41,0.0124,0.6579,180.5036546819439
WSP Global Inc.,WSP,2021,1,14,123.11,Industrials,Engineering & Construction,13940000000.0,53.83,1.43,3.43,0.012199999999999999,0.6579,182.41147994467497
WSP Global Inc.,WSP,2021,1,15,123.04,Industrials,Engineering & Construction,13940000000.0,53.8,1.42,3.43,0.012199999999999999,0.6579,182.30982019363762
WSP Global Inc.,WSP,2021,1,18,121.69,Industrials,Engineering & Construction,13780000000.0,53.21,1.42,3.39,0.012199999999999999,0.6579,178.20776526378185
WSP Global Inc.,WSP,2021,1,19,120.95,Industrials,Engineering & Construction,13700000000.0,52.89,1.42,3.37,0.0123,0.6579,176.07359478415492
WSP Global Inc.,WSP,2021,1,20,120.7,Industrials,Engineering & Construction,13670000000.0,52.78,1.4,3.36,0.0124,0.6579,175.16870802054524
WSP Global Inc.,WSP,2021,1,21,118.67,Industrials,Engineering & Construction,13440000000.0,51.89,1.4,3.31,0.0124,0.6579,169.65221256420386
WSP Global Inc.,WSP,2021,1,22,118.17,Industrials,Engineering & Construction,13380000000.0,51.67,1.4,3.29,0.0126,0.6579,167.87902429389692
WSP Global Inc.,WSP,2021,1,25,119.79,Industrials,Engineering & Construction,13570000000.0,52.38,1.4,3.34,0.0127,0.6579,172.75520884763503
