Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Logistec Corporation,LGT-A,2021,1,6,36.0,Industrials,Marine Shipping,455190000.0,15.0,N/A,1.58,0.0101,0.16329999999999997,23.463023463023465
Logistec Corporation,LGT-A,2021,1,7,36.0,Industrials,Marine Shipping,462400000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,7,36.0,Industrials,Marine Shipping,462400000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,465120000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,465120000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,462900000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,468270000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,468270000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,466500000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,465060000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,465120000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
Logistec Corporation,LGT-A,2021,1,11,36.0,Industrials,Marine Shipping,465120000.0,15.0,N/A,1.58,0.0104,0.16329999999999997,23.456057007125896
