Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Opsens Inc.,OPS,2021,1,6,1.41,Healthcare,Medical Instruments & Supplies,127300000.0,N/A,N/A,8.29,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,7,1.39,Healthcare,Medical Instruments & Supplies,125490000.0,N/A,N/A,8.18,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,8,1.42,Healthcare,Medical Instruments & Supplies,128199999.99999999,N/A,N/A,8.35,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,11,1.43,Healthcare,Medical Instruments & Supplies,129100000.0,N/A,N/A,8.41,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,12,1.45,Healthcare,Medical Instruments & Supplies,130910000.0,N/A,N/A,8.53,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,13,1.46,Healthcare,Medical Instruments & Supplies,131810000.0,N/A,N/A,8.59,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,14,1.56,Healthcare,Medical Instruments & Supplies,140840000.0,N/A,N/A,5.78,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,15,1.72,Healthcare,Medical Instruments & Supplies,155280000.0,N/A,N/A,9.72,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,18,1.75,Healthcare,Medical Instruments & Supplies,157990000.0,N/A,N/A,9.89,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,19,1.88,Healthcare,Medical Instruments & Supplies,169730000.0,N/A,N/A,10.62,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,20,2.09,Healthcare,Medical Instruments & Supplies,188690000.0,N/A,N/A,11.81,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,21,1.98,Healthcare,Medical Instruments & Supplies,178760000.0,N/A,N/A,11.19,N/A,0.0,N/A
Opsens Inc.,OPS,2021,1,22,1.97,Healthcare,Medical Instruments & Supplies,177850000.0,N/A,N/A,11.13,N/A,0.0,N/A
