Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Titan Medical Inc.,TMD,2021,1,6,2.07,Healthcare,Medical Devices,195600000.0,N/A,N/A,45.0,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,7,2.02,Healthcare,Medical Devices,166010000.0,N/A,N/A,43.91,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,8,1.97,Healthcare,Medical Devices,161900000.0,N/A,N/A,42.83,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,11,2.04,Healthcare,Medical Devices,167660000.0,N/A,N/A,44.35,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,12,2.1,Healthcare,Medical Devices,172590000.0,N/A,N/A,45.65,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,13,2.26,Healthcare,Medical Devices,185740000.0,N/A,N/A,49.13,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,14,2.36,Healthcare,Medical Devices,193960000.0,N/A,N/A,51.3,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,15,2.34,Healthcare,Medical Devices,192310000.0,N/A,N/A,50.87,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,18,2.29,Healthcare,Medical Devices,188200000.0,N/A,N/A,49.78,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,19,2.38,Healthcare,Medical Devices,195600000.0,N/A,N/A,51.74,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,20,3.6,Healthcare,Medical Devices,295870000.0,N/A,N/A,78.26,N/A,0.0,N/A
Titan Medical Inc.,TMD,2021,1,21,3.04,Healthcare,Medical Devices,249840000.0,N/A,N/A,66.09,N/A,0.0,N/A
