Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Crescita Therapeutics Inc.,CTX,2021,1,6,0.73,Healthcare,Drug Manufacturers—Specialty & Generic,15070000,104.29,N/A,0.69,N/A,0,71.9601
Tervita Corporation,TEV,2021,1,7,3.16,Healthcare,Drug Manufacturers—Specialty & Generic,357420000.0,N/A,185.23,1.71,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,8,3.17,Healthcare,Drug Manufacturers—Specialty & Generic,358550000.0,N/A,187.0,1.72,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,11,3.19,Healthcare,Drug Manufacturers—Specialty & Generic,360810000.0,N/A,187.0,1.73,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,12,3.12,Healthcare,Drug Manufacturers—Specialty & Generic,352890000.0,N/A,187.0,1.69,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,13,3.23,Healthcare,Drug Manufacturers—Specialty & Generic,365340000.0,N/A,187.0,1.75,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,14,3.32,Healthcare,Drug Manufacturers—Specialty & Generic,375520000.0,N/A,187.0,1.8,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,15,3.26,Healthcare,Drug Manufacturers—Specialty & Generic,368730000.0,N/A,196.46,1.76,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,18,3.19,Healthcare,Drug Manufacturers—Specialty & Generic,360810000.0,N/A,212.85,1.73,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,19,3.3,Healthcare,Drug Manufacturers—Specialty & Generic,373250000.0,N/A,212.85,1.79,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,20,3.3,Healthcare,Drug Manufacturers—Specialty & Generic,373250000.0,N/A,195.23,1.79,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,21,3.18,Healthcare,Drug Manufacturers—Specialty & Generic,359680000.0,N/A,195.23,1.72,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,22,3.2,Healthcare,Drug Manufacturers—Specialty & Generic,361940000.0,N/A,211.54,1.73,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,25,3.32,Healthcare,Drug Manufacturers—Specialty & Generic,375520000.0,N/A,211.54,1.8,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,26,3.14,Healthcare,Drug Manufacturers—Specialty & Generic,355160000.0,N/A,212.85,1.7,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,27,3.05,Healthcare,Drug Manufacturers—Specialty & Generic,344980000.0,N/A,212.85,1.65,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,28,3.03,Healthcare,Drug Manufacturers—Specialty & Generic,342710000.0,N/A,212.85,1.64,N/A,0.0,N/A
Tervita Corporation,TEV,2021,1,29,3.04,Healthcare,Drug Manufacturers—Specialty & Generic,343850000.0,N/A,212.85,1.65,N/A,0.0,N/A
Tervita Corporation,TEV,2021,2,1,3.11,Healthcare,Drug Manufacturers—Specialty & Generic,351760000.0,N/A,212.85,1.68,N/A,0.0,N/A
Tervita Corporation,TEV,2021,2,2,3.16,Healthcare,Drug Manufacturers—Specialty & Generic,357420000.0,N/A,212.85,1.71,N/A,0.0,N/A
Tervita Corporation,TEV,2021,2,3,3.15,Healthcare,Drug Manufacturers—Specialty & Generic,356290000.0,N/A,212.85,1.7,N/A,0.0,N/A
Tervita Corporation,TEV,2021,2,4,3.18,Healthcare,Drug Manufacturers—Specialty & Generic,359680000.0,N/A,212.85,1.72,N/A,0.0,N/A
