Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Chesswood Group Limited,CHW,2021,1,6,8.95,Financial Services,Credit Services,145750000.0,N/A,N/A,1.18,0.0472,N/A,N/A
Chesswood Group Limited,CHW,2021,1,7,8.91,Financial Services,Credit Services,145100000.0,N/A,N/A,1.18,0.0472,N/A,N/A
Chesswood Group Limited,CHW,2021,1,8,8.82,Financial Services,Credit Services,143630000.0,N/A,N/A,1.17,0.0475,N/A,N/A
Chesswood Group Limited,CHW,2021,1,11,8.98,Financial Services,Credit Services,146320000.0,N/A,N/A,1.19,0.0482,N/A,N/A
Chesswood Group Limited,CHW,2021,1,12,8.9,Financial Services,Credit Services,144940000.0,N/A,N/A,1.18,0.0473,N/A,N/A
Chesswood Group Limited,CHW,2021,1,13,8.93,Financial Services,Credit Services,145430000.0,N/A,N/A,1.18,0.0478,N/A,N/A
Chesswood Group Limited,CHW,2021,1,14,8.91,Financial Services,Credit Services,145100000.0,N/A,N/A,1.18,0.0478,N/A,N/A
Chesswood Group Limited,CHW,2021,1,15,9.08,Financial Services,Credit Services,147870000.0,N/A,N/A,1.2,0.047599999999999996,N/A,N/A
Chesswood Group Limited,CHW,2021,1,18,9.09,Financial Services,Credit Services,148030000.0,N/A,N/A,1.2,0.046799999999999994,N/A,N/A
Chesswood Group Limited,CHW,2021,1,19,9.14,Financial Services,Credit Services,148840000.0,N/A,N/A,1.21,0.046799999999999994,N/A,N/A
Chesswood Group Limited,CHW,2021,1,20,9.18,Financial Services,Credit Services,149500000.0,N/A,N/A,1.21,0.04650000000000001,N/A,N/A
Chesswood Group Limited,CHW,2021,1,21,9.13,Financial Services,Credit Services,148680000.0,N/A,N/A,1.21,0.04650000000000001,N/A,N/A
Chesswood Group Limited,CHW,2021,1,22,9.25,Financial Services,Credit Services,150640000.0,N/A,N/A,1.22,0.0463,N/A,N/A
Chesswood Group Limited,CHW,2021,1,25,9.2,Financial Services,Credit Services,149820000.0,N/A,N/A,1.22,0.0259,N/A,N/A
Chesswood Group Limited,CHW,2021,1,26,9.15,Financial Services,Credit Services,149010000.0,N/A,N/A,1.21,0.0259,N/A,N/A
Chesswood Group Limited,CHW,2021,1,27,9.19,Financial Services,Credit Services,149660000.0,N/A,N/A,1.22,0.0262,N/A,N/A
Chesswood Group Limited,CHW,2021,1,28,9.17,Financial Services,Credit Services,149330000.0,N/A,N/A,1.21,0.0262,N/A,N/A
Chesswood Group Limited,CHW,2021,1,29,9.11,Financial Services,Credit Services,148360000.0,N/A,N/A,1.21,0.0263,N/A,N/A
Chesswood Group Limited,CHW,2021,2,1,9.12,Financial Services,Credit Services,148520000.0,N/A,N/A,1.21,0.0263,N/A,N/A
Chesswood Group Limited,CHW,2021,2,1,9.12,Financial Services,Credit Services,148520000.0,N/A,N/A,1.21,0.0263,N/A,N/A
Chesswood Group Limited,CHW,2021,2,2,9.09,Financial Services,Credit Services,148030000.0,N/A,N/A,1.2,0.0263,N/A,N/A
Chesswood Group Limited,CHW,2021,2,3,9.01,Financial Services,Credit Services,146730000.0,N/A,N/A,1.19,0.0264,N/A,N/A
Chesswood Group Limited,CHW,2021,2,4,9.04,Financial Services,Credit Services,147220000.0,N/A,N/A,1.2,0.0264,N/A,N/A
Chesswood Group Limited,CHW,2021,2,5,9.23,Financial Services,Credit Services,150310000.0,N/A,N/A,1.22,0.026600000000000002,N/A,N/A
Chesswood Group Limited,CHW,2021,2,8,9.16,Financial Services,Credit Services,149170000.0,N/A,N/A,1.21,0.026000000000000002,N/A,N/A
Chesswood Group Limited,CHW,2021,2,9,9.18,Financial Services,Credit Services,149500000.0,N/A,N/A,1.21,0.0262,N/A,N/A
Chesswood Group Limited,CHW,2021,2,10,9.18,Financial Services,Credit Services,149500000.0,N/A,N/A,1.21,0.026099999999999998,N/A,N/A
Chesswood Group Limited,CHW,2021,2,11,9.13,Financial Services,Credit Services,148680000.0,N/A,N/A,1.21,0.026099999999999998,N/A,N/A
Chesswood Group Limited,CHW,2021,2,12,9.15,Financial Services,Credit Services,149010000.0,N/A,N/A,1.21,0.026099999999999998,N/A,N/A
Chesswood Group Limited,CHW,2021,2,16,9.03,Financial Services,Credit Services,147050000.0,N/A,N/A,1.19,0.0262,N/A,N/A
Chesswood Group Limited,CHW,2021,2,17,9.06,Financial Services,Credit Services,147540000.0,N/A,N/A,1.2,0.026600000000000002,N/A,N/A
Chesswood Group Limited,CHW,2021,2,18,9.1,Financial Services,Credit Services,148190000.0,N/A,N/A,1.2,0.0265,N/A,N/A
Chesswood Group Limited,CHW,2021,2,19,9.09,Financial Services,Credit Services,148030000.0,N/A,N/A,1.2,0.0265,N/A,N/A
Chesswood Group Limited,CHW,2021,2,22,9.1,Financial Services,Credit Services,148190000.0,N/A,N/A,1.2,0.0264,N/A,N/A
Chesswood Group Limited,CHW,2021,2,23,9.09,Financial Services,Credit Services,148030000.0,N/A,N/A,1.2,0.0264,N/A,N/A
Chesswood Group Limited,CHW,2021,2,24,9.05,Financial Services,Credit Services,147380000.0,N/A,N/A,1.2,0.0264,N/A,N/A
Chesswood Group Limited,CHW,2021,2,25,9.01,Financial Services,Credit Services,146730000.0,N/A,N/A,1.19,0.0265,N/A,N/A
Chesswood Group Limited,CHW,2021,2,26,9.03,Financial Services,Credit Services,147050000.0,N/A,N/A,1.19,0.0265,N/A,N/A
Chesswood Group Limited,CHW,2021,3,1,9.05,Financial Services,Credit Services,147380000.0,N/A,N/A,1.2,0.026600000000000002,N/A,N/A
