Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Bausch Health Companies Inc.,BHC,2021,1,6,28.29,Healthcare,Drug Manufacturers—Specialty & Generic,10050000000.0,N/A,N/A,17.11,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,7,28.93,Healthcare,Drug Manufacturers—Specialty & Generic,10270000000.0,N/A,N/A,17.5,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,8,29.3,Healthcare,Drug Manufacturers—Specialty & Generic,10410000000.0,N/A,N/A,17.73,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,11,30.0,Healthcare,Drug Manufacturers—Specialty & Generic,10650000000.0,N/A,N/A,18.15,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,12,29.82,Healthcare,Drug Manufacturers—Specialty & Generic,10590000000.0,N/A,N/A,18.04,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,13,32.9,Healthcare,Drug Manufacturers—Specialty & Generic,11680000000.0,N/A,N/A,19.9,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,14,33.34,Healthcare,Drug Manufacturers—Specialty & Generic,11840000000.0,N/A,N/A,20.17,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,15,33.56,Healthcare,Drug Manufacturers—Specialty & Generic,11920000000.0,N/A,N/A,20.3,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,18,33.36,Healthcare,Drug Manufacturers—Specialty & Generic,11850000000.0,N/A,N/A,20.18,N/A,0.0,N/A
Bausch Health Companies Inc.,BHC,2021,1,19,34.89,Healthcare,Drug Manufacturers—Specialty & Generic,12390000000.0,N/A,N/A,21.11,N/A,0.0,N/A
