Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Fennec Pharmaceuticals Inc.,FRX,2021,1,6,9.27,Healthcare,Biotechnology,239260000.0,N/A,N/A,7.67,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,6,9.27,Healthcare,Biotechnology,239260000.0,N/A,N/A,7.67,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,8,9.51,Healthcare,Biotechnology,245450000.0,N/A,N/A,7.87,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,11,9.3,Healthcare,Biotechnology,240030000.0,N/A,N/A,7.7,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,11,9.3,Healthcare,Biotechnology,240030000.0,N/A,N/A,7.7,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,11,9.3,Healthcare,Biotechnology,240030000.0,N/A,N/A,7.7,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,14,9.3,Healthcare,Biotechnology,240030000.0,N/A,N/A,7.7,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,15,9.3,Healthcare,Biotechnology,240030000.0,N/A,N/A,7.7,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,15,9.3,Healthcare,Biotechnology,240030000.0,N/A,N/A,7.7,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,19,10.09,Healthcare,Biotechnology,260420000.00000003,N/A,N/A,8.35,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,20,9.65,Healthcare,Biotechnology,249060000.0,N/A,N/A,7.99,N/A,0.0,N/A
Fennec Pharmaceuticals Inc.,FRX,2021,1,21,9.9,Healthcare,Biotechnology,255520000.0,N/A,N/A,8.2,N/A,0.0,N/A
