Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Energy Income Fund,ENI-UN,2021,1,6,1.53,Financial Services,Asset Management,5400000.0,N/A,N/A,0.9,0.0828,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,6,1.53,Financial Services,Asset Management,5400000.0,N/A,N/A,0.9,0.0784,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,8,1.54,Financial Services,Asset Management,5440000.0,N/A,N/A,0.91,0.0784,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,11,1.58,Financial Services,Asset Management,5580000.0,N/A,N/A,0.93,0.0779,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,12,1.59,Financial Services,Asset Management,5610000.0,N/A,N/A,0.94,0.0779,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,12,1.59,Financial Services,Asset Management,5610000.0,N/A,N/A,0.94,0.0759,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,14,1.57,Financial Services,Asset Management,5540000.0,N/A,N/A,0.93,0.0755,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,15,1.54,Financial Services,Asset Management,5440000.0,N/A,N/A,0.91,0.0764,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,18,1.5,Financial Services,Asset Management,5300000.0,N/A,N/A,0.89,0.0779,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,19,1.63,Financial Services,Asset Management,5760000.0,N/A,N/A,0.96,0.0779,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,20,1.67,Financial Services,Asset Management,5900000.0,N/A,N/A,0.99,0.08,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,21,1.62,Financial Services,Asset Management,5720000.0,N/A,N/A,0.96,0.0719,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,22,1.58,Financial Services,Asset Management,5580000.0,N/A,N/A,0.93,0.0741,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,25,1.56,Financial Services,Asset Management,5510000.0,N/A,N/A,0.92,0.0759,N/A,N/A
Energy Income Fund,ENI-UN,2021,1,26,1.57,Financial Services,Asset Management,5540000.0,N/A,N/A,0.93,0.0759,N/A,N/A
