Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Fire & Flower Holdings Corp.,FAF,2021,1,6,0.88,Healthcare,Pharmaceutical Retailers,195590000.0,N/A,N/A,58.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,7,0.9,Healthcare,Pharmaceutical Retailers,200030000.0,N/A,N/A,60.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,8,0.87,Healthcare,Pharmaceutical Retailers,193370000.0,N/A,N/A,58.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,11,0.89,Healthcare,Pharmaceutical Retailers,197810000.0,N/A,N/A,59.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,12,0.86,Healthcare,Pharmaceutical Retailers,N/A,N/A,N/A,57.33,N/A,N/A,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,13,0.86,Healthcare,Pharmaceutical Retailers,191140000.0,N/A,N/A,57.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,14,0.88,Healthcare,Pharmaceutical Retailers,195590000.0,N/A,N/A,58.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,15,0.86,Healthcare,Pharmaceutical Retailers,191140000.0,N/A,N/A,57.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,18,0.83,Healthcare,Pharmaceutical Retailers,184480000.0,N/A,N/A,55.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,19,0.84,Healthcare,Pharmaceutical Retailers,186700000.0,N/A,N/A,56.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,20,0.84,Healthcare,Pharmaceutical Retailers,186700000.0,N/A,N/A,56.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,21,0.89,Healthcare,Pharmaceutical Retailers,197810000.0,N/A,N/A,59.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,22,0.9,Healthcare,Pharmaceutical Retailers,200030000.0,N/A,N/A,60.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,25,0.86,Healthcare,Pharmaceutical Retailers,191140000.0,N/A,N/A,57.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,26,0.85,Healthcare,Pharmaceutical Retailers,188920000.0,N/A,N/A,56.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,27,0.81,Healthcare,Pharmaceutical Retailers,180030000.0,N/A,N/A,54.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,28,0.8,Healthcare,Pharmaceutical Retailers,177810000.0,N/A,N/A,53.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,1,29,0.8,Healthcare,Pharmaceutical Retailers,177810000.0,N/A,N/A,53.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,1,0.8,Healthcare,Pharmaceutical Retailers,177810000.0,N/A,N/A,53.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,2,0.81,Healthcare,Pharmaceutical Retailers,180030000.0,N/A,N/A,54.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,3,0.87,Healthcare,Pharmaceutical Retailers,193370000.0,N/A,N/A,58.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,4,0.9,Healthcare,Pharmaceutical Retailers,200030000.0,N/A,N/A,60.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,5,0.91,Healthcare,Pharmaceutical Retailers,202260000.0,N/A,N/A,60.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,8,1.07,Healthcare,Pharmaceutical Retailers,237820000.0,N/A,N/A,71.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,9,1.1,Healthcare,Pharmaceutical Retailers,244490000.0,N/A,N/A,73.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,10,1.33,Healthcare,Pharmaceutical Retailers,295610000.0,N/A,N/A,88.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,11,1.18,Healthcare,Pharmaceutical Retailers,262269999.99999997,N/A,N/A,78.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,12,1.26,Healthcare,Pharmaceutical Retailers,300920000.0,N/A,N/A,84.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,16,1.45,Healthcare,Pharmaceutical Retailers,346300000.0,N/A,N/A,96.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,17,1.38,Healthcare,Pharmaceutical Retailers,329580000.0,N/A,N/A,92.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,18,1.35,Healthcare,Pharmaceutical Retailers,322420000.0,N/A,N/A,90.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,19,1.39,Healthcare,Pharmaceutical Retailers,331970000.0,N/A,N/A,92.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,22,1.45,Healthcare,Pharmaceutical Retailers,346300000.0,N/A,N/A,96.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,23,1.39,Healthcare,Pharmaceutical Retailers,331970000.0,N/A,N/A,92.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,24,1.39,Healthcare,Pharmaceutical Retailers,331970000.0,N/A,N/A,92.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,25,1.35,Healthcare,Pharmaceutical Retailers,322420000.0,N/A,N/A,90.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,2,26,1.3,Healthcare,Pharmaceutical Retailers,310480000.0,N/A,N/A,86.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,1,1.38,Healthcare,Pharmaceutical Retailers,329580000.0,N/A,N/A,92.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,2,1.38,Healthcare,Pharmaceutical Retailers,329580000.0,N/A,N/A,92.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,3,1.36,Healthcare,Pharmaceutical Retailers,324810000.0,N/A,N/A,90.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,4,1.27,Healthcare,Pharmaceutical Retailers,303310000.0,N/A,N/A,84.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,5,1.24,Healthcare,Pharmaceutical Retailers,296150000.0,N/A,N/A,82.67,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,8,1.17,Healthcare,Pharmaceutical Retailers,279430000.0,N/A,N/A,78.0,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,9,1.31,Healthcare,Pharmaceutical Retailers,312870000.0,N/A,N/A,87.33,N/A,0.0,N/A
Fire & Flower Holdings Corp.,FAF,2021,3,10,1.25,Healthcare,Pharmaceutical Retailers,298540000.0,N/A,N/A,83.33,N/A,0.0,N/A
