Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Medical Facilities Corporation,DR,2021,1,6,6.9,Healthcare,Medical Care Facilities,214630000.0,9.57,0.71,1.62,0.0404,0.3766,14.901384083044984
Medical Facilities Corporation,DR,2021,1,7,7.1,Healthcare,Medical Care Facilities,220850000.0,9.85,0.71,1.67,0.0406,0.3766,15.807707092062273
Medical Facilities Corporation,DR,2021,1,8,7.17,Healthcare,Medical Care Facilities,223030000.0,9.94,0.72,1.68,0.0394,0.3766,16.066192033865686
Medical Facilities Corporation,DR,2021,1,11,7.0,Healthcare,Medical Care Facilities,217740000.0,9.71,0.72,1.64,0.0391,0.3766,15.325185256471949
Medical Facilities Corporation,DR,2021,1,12,6.93,Healthcare,Medical Care Facilities,215570000.0,9.61,0.72,1.63,0.04,0.3766,15.06182692307692
Medical Facilities Corporation,DR,2021,1,13,6.92,Healthcare,Medical Care Facilities,215260000.0,9.6,0.72,1.63,0.0404,0.3766,15.040369088811994
Medical Facilities Corporation,DR,2021,1,14,7.11,Healthcare,Medical Care Facilities,221170000.0,9.86,0.72,1.67,0.0405,0.3766,15.8252763094666
Medical Facilities Corporation,DR,2021,1,15,7.12,Healthcare,Medical Care Facilities,221480000.0,9.88,0.72,1.67,0.0394,0.3766,15.874158168173945
Medical Facilities Corporation,DR,2021,1,18,6.95,Healthcare,Medical Care Facilities,216190000.0,9.64,0.72,1.63,0.0393,0.3766,15.119022418935824
Medical Facilities Corporation,DR,2021,1,19,6.86,Healthcare,Medical Care Facilities,213390000.0,9.51,0.72,1.61,0.0403,0.3766,14.717965971354417
Medical Facilities Corporation,DR,2021,1,20,6.94,Healthcare,Medical Care Facilities,215880000.0,9.63,0.72,1.63,0.0403,0.3766,15.08882053253869
Medical Facilities Corporation,DR,2021,1,21,6.92,Healthcare,Medical Care Facilities,215260000.0,9.6,0.71,1.63,0.0403,0.3766,15.041814861097759
Medical Facilities Corporation,DR,2021,1,22,6.91,Healthcare,Medical Care Facilities,214940000.0,9.58,0.71,1.62,0.0405,0.3766,14.915521383950026
Medical Facilities Corporation,DR,2021,1,25,6.8,Healthcare,Medical Care Facilities,211520000.0,9.43,0.71,1.6,0.0405,0.3766,14.500720807304182
Medical Facilities Corporation,DR,2021,1,26,6.72,Healthcare,Medical Care Facilities,209030000.0,9.32,0.71,1.58,0.0412,0.3766,14.142912024587018
