Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Canada Goose Holdings Inc.,GOOS,2021,1,6,37.3,Consumer Cyclical,Apparel Manufacturing,4110000000.0000005,51.31,3.49,8.39,N/A,0.0,430.49090000000007
Canada Goose Holdings Inc.,GOOS,2021,1,7,37.78,Consumer Cyclical,Apparel Manufacturing,4160000000.0,51.97,3.61,8.5,N/A,0.0,441.745
Canada Goose Holdings Inc.,GOOS,2021,1,8,38.6,Consumer Cyclical,Apparel Manufacturing,4250000000.0,53.09,3.66,8.68,N/A,0.0,460.82120000000003
Canada Goose Holdings Inc.,GOOS,2021,1,11,40.3,Consumer Cyclical,Apparel Manufacturing,4440000000.0,55.43,3.73,9.06,N/A,0.0,502.1958
Canada Goose Holdings Inc.,GOOS,2021,1,12,41.39,Consumer Cyclical,Apparel Manufacturing,4560000000.0,56.93,3.73,9.31,N/A,0.0,530.0183000000001
Canada Goose Holdings Inc.,GOOS,2021,1,13,41.21,Consumer Cyclical,Apparel Manufacturing,4540000000.0,56.69,3.73,9.27,N/A,0.0,525.5163
Canada Goose Holdings Inc.,GOOS,2021,1,14,43.08,Consumer Cyclical,Apparel Manufacturing,4750000000.0,59.26,6.05,9.69,N/A,0.0,574.2293999999999
Canada Goose Holdings Inc.,GOOS,2021,1,15,42.94,Consumer Cyclical,Apparel Manufacturing,4730000000.0,59.06,3.73,9.66,N/A,0.0,570.5196000000001
Canada Goose Holdings Inc.,GOOS,2021,1,18,42.96,Consumer Cyclical,Apparel Manufacturing,4730000000.0,59.09,4.22,9.66,N/A,0.0,570.8094000000001
Canada Goose Holdings Inc.,GOOS,2021,1,19,43.86,Consumer Cyclical,Apparel Manufacturing,4830000000.0,60.33,4.22,9.87,N/A,0.0,595.4571
Canada Goose Holdings Inc.,GOOS,2021,1,20,42.33,Consumer Cyclical,Apparel Manufacturing,4660000000.0,58.23,4.22,9.52,N/A,0.0,554.3495999999999
Canada Goose Holdings Inc.,GOOS,2021,1,21,39.95,Consumer Cyclical,Apparel Manufacturing,4400000000.0,54.95,4.22,8.99,N/A,0.0,494.00050000000005
Canada Goose Holdings Inc.,GOOS,2021,1,22,40.63,Consumer Cyclical,Apparel Manufacturing,4480000000.0,55.89,4.29,9.14,N/A,0.0,510.8346
Canada Goose Holdings Inc.,GOOS,2021,1,25,41.71,Consumer Cyclical,Apparel Manufacturing,4590000000.0,57.37,4.29,9.38,N/A,0.0,538.1306000000001
Canada Goose Holdings Inc.,GOOS,2021,1,26,43.04,Consumer Cyclical,Apparel Manufacturing,4740000000.0,59.2,4.23,9.68,N/A,0.0,573.056
Canada Goose Holdings Inc.,GOOS,2021,1,27,45.73,Consumer Cyclical,Apparel Manufacturing,5040000000.0,62.9,4.23,10.29,N/A,0.0,647.241
Canada Goose Holdings Inc.,GOOS,2021,1,28,42.88,Consumer Cyclical,Apparel Manufacturing,4720000000.0,58.98,4.23,9.64,N/A,0.0,568.5672
Canada Goose Holdings Inc.,GOOS,2021,1,29,42.77,Consumer Cyclical,Apparel Manufacturing,4710000000.0,58.83,4.3,9.62,N/A,0.0,565.9445999999999
Canada Goose Holdings Inc.,GOOS,2021,2,1,44.52,Consumer Cyclical,Apparel Manufacturing,4900000000.0,61.24,4.37,10.01,N/A,0.0,613.0124
Canada Goose Holdings Inc.,GOOS,2021,2,2,44.74,Consumer Cyclical,Apparel Manufacturing,4930000000.0,61.54,4.37,10.06,N/A,0.0,619.0924
Canada Goose Holdings Inc.,GOOS,2021,2,3,44.9,Consumer Cyclical,Apparel Manufacturing,4950000000.0,61.76,4.37,10.1,N/A,0.0,623.776
Canada Goose Holdings Inc.,GOOS,2021,2,4,54.95,Consumer Cyclical,Apparel Manufacturing,6050000000.0,75.58,4.37,12.36,N/A,0.0,934.1687999999999
Canada Goose Holdings Inc.,GOOS,2021,2,5,55.48,Consumer Cyclical,Apparel Manufacturing,6120000000.0,40.79,4.45,11.73,N/A,0.0,478.4667
Canada Goose Holdings Inc.,GOOS,2021,2,8,52.87,Consumer Cyclical,Apparel Manufacturing,5830000000.0,83.92,4.23,9.7,N/A,0.0,814.024
Canada Goose Holdings Inc.,GOOS,2021,2,9,53.19,Consumer Cyclical,Apparel Manufacturing,5870000000.0,84.43,4.23,9.76,N/A,0.0,824.0368000000001
Canada Goose Holdings Inc.,GOOS,2021,2,10,51.75,Consumer Cyclical,Apparel Manufacturing,5710000000.0,82.14,4.23,9.5,N/A,0.0,780.33
Canada Goose Holdings Inc.,GOOS,2021,2,11,52.55,Consumer Cyclical,Apparel Manufacturing,5800000000.0,83.41,4.23,9.64,N/A,0.0,804.0724
Canada Goose Holdings Inc.,GOOS,2021,2,12,54.6,Consumer Cyclical,Apparel Manufacturing,6020000000.0,86.67,4.23,10.02,N/A,0.0,868.4334
Canada Goose Holdings Inc.,GOOS,2021,2,16,54.51,Consumer Cyclical,Apparel Manufacturing,6010000000.0,86.52,3.6,10.0,N/A,0.0,865.1999999999999
Canada Goose Holdings Inc.,GOOS,2021,2,17,55.23,Consumer Cyclical,Apparel Manufacturing,6090000000.0,87.67,3.6,10.14,N/A,0.0,888.9738000000001
Canada Goose Holdings Inc.,GOOS,2021,2,18,57.36,Consumer Cyclical,Apparel Manufacturing,6330000000.0,91.05,3.6,10.53,N/A,0.0,958.7565
Canada Goose Holdings Inc.,GOOS,2021,2,19,56.89,Consumer Cyclical,Apparel Manufacturing,6280000000.0,90.3,3.6,10.44,N/A,0.0,942.732
Canada Goose Holdings Inc.,GOOS,2021,2,22,57.38,Consumer Cyclical,Apparel Manufacturing,6330000000.0,91.08,3.6,10.53,N/A,0.0,959.0723999999999
Canada Goose Holdings Inc.,GOOS,2021,2,23,56.49,Consumer Cyclical,Apparel Manufacturing,6230000000.0,89.67,3.6,10.37,N/A,0.0,929.8779
Canada Goose Holdings Inc.,GOOS,2021,2,24,58.41,Consumer Cyclical,Apparel Manufacturing,6440000000.0,92.71,3.6,10.72,N/A,0.0,993.8512
Canada Goose Holdings Inc.,GOOS,2021,2,25,58.43,Consumer Cyclical,Apparel Manufacturing,6450000000.0,92.75,3.6,10.72,N/A,0.0,994.2800000000001
Canada Goose Holdings Inc.,GOOS,2021,2,26,57.04,Consumer Cyclical,Apparel Manufacturing,6290000000.0,90.54,3.6,10.47,N/A,0.0,947.9538000000001
