Company Name,Symbol,Year,Month,Day,Close Price,Sector,Industry,Market Cap,Price to Earnings,PEG,Price to Book,Dividend,Payout Ratio,Value Metric
Avalon Advanced Materials Inc.,AVL,2021,1,6,0.14,Basic Materials,Other Industrial Metals & Mining,48780000.0,N/A,N/A,0.43,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,7,0.13,Basic Materials,Other Industrial Metals & Mining,45290000.0,N/A,N/A,0.4,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,8,0.13,Basic Materials,Other Industrial Metals & Mining,45290000.0,N/A,N/A,0.4,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,11,0.12,Basic Materials,Other Industrial Metals & Mining,41810000.0,N/A,N/A,0.36,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,12,0.13,Basic Materials,Other Industrial Metals & Mining,45290000.0,N/A,N/A,0.4,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,13,0.15,Basic Materials,Other Industrial Metals & Mining,52260000.0,N/A,N/A,0.46,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,14,0.145,Basic Materials,Other Industrial Metals & Mining,50520000.0,N/A,N/A,0.44,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,15,0.145,Basic Materials,Other Industrial Metals & Mining,50520000.0,N/A,N/A,0.44,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,18,0.15,Basic Materials,Other Industrial Metals & Mining,52260000.0,N/A,N/A,0.46,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,19,0.15,Basic Materials,Other Industrial Metals & Mining,52260000.0,N/A,N/A,0.46,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,20,0.155,Basic Materials,Other Industrial Metals & Mining,54000000.0,N/A,N/A,0.47,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,21,0.155,Basic Materials,Other Industrial Metals & Mining,54000000.0,N/A,N/A,0.47,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,22,0.17,Basic Materials,Other Industrial Metals & Mining,59230000.0,N/A,N/A,0.52,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,25,0.23,Basic Materials,Other Industrial Metals & Mining,80130000.0,N/A,N/A,0.7,N/A,0.0,N/A
Avalon Advanced Materials Inc.,AVL,2021,1,26,0.195,Basic Materials,Other Industrial Metals & Mining,67940000.0,N/A,N/A,0.6,N/A,0.0,N/A
